CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2025,Poder Judicial,Tribunal de Disciplina Judicial,,R001,Devengado,231920757.37,9248164.83,0.0,0.0,241168922.2,0.0,0.0,0.0,0.0,0.0,241168922.2,100.0,0.0,0.0
2025,Poder Judicial,Tribunal de Disciplina Judicial,,R001,Ejercido,231920757.37,9248164.83,0.0,0.0,241168922.2,0.0,0.0,0.0,0.0,0.0,241168922.2,100.0,0.0,0.0
2025,Poder Judicial,Tribunal de Disciplina Judicial,,R001,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Judicial,Tribunal de Disciplina Judicial,,R001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Órganos Autónomos,,,TOTAL,Aprobado,41553506832.0,14604342840.0,0.0,8245630424.0,64403480096.0,0.0,1194619092.0,0.0,0.0,1194619092.0,65598099188.0,98.17888154262474,0.0,1.8211184573752623
2025,Órganos Autónomos,,,TOTAL,Modificado,44031349930.1,14241792560.55,0.0,9547195437.09,67820337927.74,0.0,2604256537.14,0.0,0.0,2604256537.14,70424594464.88,96.30206385009612,0.0,3.6979361499038728
2025,Órganos Autónomos,,,TOTAL,Devengado,43842173354.37,13753335383.73,0.0,9537821764.09,67133330502.19,0.0,2592275748.82,0.0,0.0,2592275748.82,69725606251.01,96.2821753897874,0.0,3.717824610212622
2025,Órganos Autónomos,,,TOTAL,Ejercido,43842173354.37,13753335383.73,0.0,9537821764.09,67133330502.19,0.0,2592275748.82,0.0,0.0,2592275748.82,69725606251.01,96.2821753897874,0.0,3.717824610212622
2025,Órganos Autónomos,,,TOTAL,Porcentaje Ejer/Aprob,105.50775782083335,94.17291510071124,0.0,115.67122552969276,104.23866909384536,0.0,216.99600870098936,0.0,0.0,216.99600870098936,106.29211381747636,,0.0,
2025,Órganos Autónomos,,,TOTAL,Porcentaje Ejer/Modif,99.57035935525413,96.57025493986596,0.0,99.90181752262465,98.9870185750446,0.0,99.53995360483353,0.0,0.0,99.53995360483353,99.00746575939662,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Aprobado,12421405849.0,6442759963.0,0.0,7923922273.0,26788088085.0,0.0,211968670.0,0.0,0.0,211968670.0,27000056755.0,99.21493250209281,0.0,0.7850674979071911
2025,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Modificado,13359602023.47,6079695519.07,0.0,8971700962.6,28410998505.14,0.0,363900056.16,0.0,0.0,363900056.16,28774898561.3,98.7353559026984,0.0,1.264644097301588
2025,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Devengado,13346745670.2,5621325454.88,0.0,8966143865.28,27934214990.36,0.0,353766364.6,0.0,0.0,353766364.6,28287981354.96,98.7494110655656,0.0,1.2505889344344143
2025,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Ejercido,13346745670.2,5621325454.88,0.0,8966143865.28,27934214990.36,0.0,353766364.6,0.0,0.0,353766364.6,28287981354.96,98.7494110655656,0.0,1.2505889344344143
2025,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Porcentaje Ejer/Aprob,107.4495579039026,87.25026987133775,0.0,113.15284976773776,104.27849461194573,0.0,166.89559103239174,0.0,0.0,166.89559103239174,104.77008108407585,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Porcentaje Ejer/Modif,99.90376694419929,92.4606411167756,0.0,99.93805971305592,98.32183471237823,0.0,97.2152541917871,0.0,0.0,97.2152541917871,98.30784040714269,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,M001,Gestión Administrativa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,M001,Aprobado,1593697601.0,1393232958.0,0.0,7641293.0,2994571852.0,0.0,4087205.0,0.0,0.0,4087205.0,2998659057.0,99.86369890933553,0.0,0.13630109066447296
2025,Órganos Autónomos,Instituto Nacional Electoral,,M001,Modificado,1603162246.09,1602160792.23,0.0,873568215.44,4078891253.76,0.0,234122074.59,0.0,0.0,234122074.59,4313013328.35,94.57172846995196,0.0,5.42827153004803
2025,Órganos Autónomos,Instituto Nacional Electoral,,M001,Devengado,1590658268.92,1365355357.95,0.0,873568215.44,3829581842.31,0.0,234122074.59,0.0,0.0,234122074.59,4063703916.9,94.23870244049178,0.0,5.761297559508229
2025,Órganos Autónomos,Instituto Nacional Electoral,,M001,Ejercido,1590658268.92,1365355357.95,0.0,873568215.44,3829581842.31,0.0,234122074.59,0.0,0.0,234122074.59,4063703916.9,94.23870244049178,0.0,5.761297559508229
2025,Órganos Autónomos,Instituto Nacional Electoral,,M001,Porcentaje Ejer/Aprob,99.80929054055846,97.99907116107714,0.0,0.0,127.88411938595887,0.0,0.0,0.0,0.0,0.0,135.51737091997117,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,M001,Porcentaje Ejer/Modif,99.22004293698306,85.21962118730933,0.0,100.0,93.88781421372335,0.0,100.0,0.0,0.0,100.0,94.21960025462344,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,M002,Organización del servicio profesional electoral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,M002,Aprobado,114237991.0,33048346.0,0.0,410130.0,147696467.0,0.0,598426.0,0.0,0.0,598426.0,148294893.0,99.59646216542333,0.0,0.40353783457667686
2025,Órganos Autónomos,Instituto Nacional Electoral,,M002,Modificado,114960604.4,31903505.95,0.0,991691.55,147855801.9,0.0,177620.92,0.0,0.0,177620.92,148033422.82,99.88001296152156,0.0,0.11998703847845003
2025,Órganos Autónomos,Instituto Nacional Electoral,,M002,Devengado,114960604.4,31869627.4,0.0,991691.55,147821923.35,0.0,177620.92,0.0,0.0,177620.92,147999544.27,99.87998549530937,0.0,0.1200145046906096
2025,Órganos Autónomos,Instituto Nacional Electoral,,M002,Ejercido,114960604.4,31869627.4,0.0,991691.55,147821923.35,0.0,177620.92,0.0,0.0,177620.92,147999544.27,99.87998549530937,0.0,0.1200145046906096
2025,Órganos Autónomos,Instituto Nacional Electoral,,M002,Porcentaje Ejer/Aprob,100.63255086479943,96.4333507038446,0.0,241.79931972789115,100.08494201151068,0.0,29.68135074345032,0.0,0.0,29.68135074345032,99.80083688384333,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,M002,Porcentaje Ejer/Modif,100.0,99.89380931972462,0.0,100.0,99.97708676320804,0.0,100.0,0.0,0.0,100.0,99.9771142561223,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,O001,Apoyo a la función pública y al mejoramiento de la gestión,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,O001,Aprobado,168921378.0,31216820.0,0.0,0.0,200138198.0,0.0,44159.0,0.0,0.0,44159.0,200182357.0,99.97794061341779,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,O001,Modificado,150764512.92,30323250.21,0.0,37443.33,181125206.46,0.0,0.0,0.0,0.0,0.0,181125206.46,100.0,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,O001,Devengado,150764512.92,30310568.07,0.0,37443.33,181112524.32,0.0,0.0,0.0,0.0,0.0,181112524.32,100.0,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,O001,Ejercido,150764512.92,30310568.07,0.0,37443.33,181112524.32,0.0,0.0,0.0,0.0,0.0,181112524.32,100.0,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,O001,Porcentaje Ejer/Aprob,89.25129234974627,97.09691144069127,0.0,0.0,90.49373189619703,0.0,0.0,0.0,0.0,0.0,90.4737695340454,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,O001,Porcentaje Ejer/Modif,100.0,99.95817684479015,0.0,100.0,99.99299813634563,0.0,0.0,0.0,0.0,0.0,99.99299813634563,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,P001,"Planeación, innovación, seguimiento y evaluación",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,P001,Aprobado,13136092.0,366429.0,0.0,100000.0,13602521.0,0.0,0.0,0.0,0.0,0.0,13602521.0,100.0,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,P001,Modificado,13582502.56,505017.97,0.0,110800.0,14198320.53,0.0,0.0,0.0,0.0,0.0,14198320.53,100.0,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,P001,Devengado,13582502.56,505017.97,0.0,108800.0,14196320.53,0.0,0.0,0.0,0.0,0.0,14196320.53,100.0,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,P001,Ejercido,13582502.56,505017.97,0.0,108800.0,14196320.53,0.0,0.0,0.0,0.0,0.0,14196320.53,100.0,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,P001,Porcentaje Ejer/Aprob,103.39835135137605,137.8215070313758,0.0,108.80000000000001,104.36536381748647,0.0,0.0,0.0,0.0,0.0,104.36536381748647,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,98.19494584837545,99.98591382695035,0.0,0.0,0.0,0.0,0.0,99.98591382695035,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R002,Organización electoral nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R002,Aprobado,869271805.0,1676721336.0,0.0,615095331.0,3161088472.0,0.0,24898332.0,0.0,0.0,24898332.0,3185986804.0,99.21850486107662,0.0,0.781495138923369
2025,Órganos Autónomos,Instituto Nacional Electoral,,R002,Modificado,1051133491.91,1110716173.25,0.0,667497268.26,2829346933.42,0.0,500878.55,0.0,0.0,500878.55,2829847811.97,99.98230015946861,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R002,Devengado,1051133491.91,1096913439.48,0.0,664781129.45,2812828060.84,0.0,500878.55,0.0,0.0,500878.55,2813328939.39,99.98219623226467,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R002,Ejercido,1051133491.91,1096913439.48,0.0,664781129.45,2812828060.84,0.0,500878.55,0.0,0.0,500878.55,2813328939.39,99.98219623226467,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R002,Porcentaje Ejer/Aprob,120.92115329911108,65.42013964567336,0.0,108.07773948945811,88.98289578906794,0.0,2.011695201108251,0.0,0.0,2.011695201108251,88.30322008420973,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R002,Porcentaje Ejer/Modif,100.0,98.75731225470386,0.0,99.59308615343397,99.41615952484015,0.0,100.0,0.0,0.0,100.0,99.41626286367321,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R003,Capacitación y educación para el ejercicio democrático de la ciudadanía,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R003,Aprobado,2646523386.0,830604764.0,0.0,38611368.0,3515739518.0,0.0,730073.0,0.0,0.0,730073.0,3516469591.0,99.9792384668456,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R003,Modificado,3149718977.02,936390181.46,0.0,36595963.06,4122705121.54,0.0,441490.78,0.0,0.0,441490.78,4123146612.32,99.98929238221407,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R003,Devengado,3149610376.34,928227108.28,0.0,35771026.76,4113608511.38,0.0,441490.78,0.0,0.0,441490.78,4114050002.16,99.9892687065114,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R003,Ejercido,3149610376.34,928227108.28,0.0,35771026.76,4113608511.38,0.0,441490.78,0.0,0.0,441490.78,4114050002.16,99.9892687065114,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R003,Porcentaje Ejer/Aprob,119.00935366758176,111.75316450267796,0.0,92.64376947224454,117.00549743002888,0.0,60.47214182691321,0.0,0.0,60.47214182691321,116.99376023866203,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R003,Porcentaje Ejer/Modif,99.99655205176106,99.12824019926477,0.0,97.74582705024731,99.7793533640698,0.0,100.0,0.0,0.0,100.0,99.77937699006823,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R005,Actualización del padrón electoral y expedición de la credencial para votar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R005,Aprobado,3562821749.0,1100481825.0,0.0,38246921.0,4701550495.0,0.0,27344345.0,0.0,0.0,27344345.0,4728894840.0,99.42176034940121,0.0,0.5782396505987856
2025,Órganos Autónomos,Instituto Nacional Electoral,,R005,Modificado,3714307135.23,1067511329.24,0.0,168835119.97,4950653584.44,0.0,1138623.12,0.0,0.0,1138623.12,4951792207.56,99.97700583804259,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R005,Devengado,3714291408.6,1049782384.87,0.0,167254713.96,4931328507.43,0.0,1138623.11,0.0,0.0,1138623.11,4932467130.54,99.97691574865345,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R005,Ejercido,3714291408.6,1049782384.87,0.0,167254713.96,4931328507.43,0.0,1138623.11,0.0,0.0,1138623.11,4932467130.54,99.97691574865345,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R005,Porcentaje Ejer/Aprob,104.25139595160813,95.39297796853664,0.0,437.30242745553295,104.88728160368296,0.0,4.164016764709486,0.0,0.0,4.164016764709486,104.30485974900638,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R005,Porcentaje Ejer/Modif,99.99957659317262,98.33922658388816,0.0,99.06393526993625,99.60964594511847,0.0,99.99999912174627,0.0,0.0,99.99999912174627,99.60973570356009,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R008,"Dirección, soporte jurídico electoral y apoyo logístico",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R008,Aprobado,2169281699.0,183524838.0,0.0,5738654.0,2358545191.0,0.0,1242990.0,0.0,0.0,1242990.0,2359788181.0,99.94732620452938,0.0,0.1
2025,Órganos Autónomos,Instituto Nacional Electoral,,R008,Modificado,2191107128.28,175890919.13,0.0,5354197.48,2372352244.89,0.0,581374.38,0.0,0.0,581374.38,2372933619.27,99.97549976218134,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R008,Devengado,2190950995.98,173312574.74,0.0,4920581.3,2369184152.02,0.0,581374.38,0.0,0.0,581374.38,2369765526.4,99.97546700829582,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R008,Ejercido,2190950995.98,173312574.74,0.0,4920581.3,2369184152.02,0.0,581374.38,0.0,0.0,581374.38,2369765526.4,99.97546700829582,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R008,Porcentaje Ejer/Aprob,100.9989157696757,94.4354871137388,0.0,85.74451953367462,100.45108149975661,0.0,46.77224917336423,0.0,0.0,46.77224917336423,100.42280682140598,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R008,Porcentaje Ejer/Modif,99.99287427355856,98.53412307880753,0.0,91.90137865441599,99.86645773717525,0.0,100.0,0.0,0.0,100.0,99.86649045534723,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R009,"Otorgamiento de prerrogativas a partidos políticos, fiscalización de sus recursos y administración de los tiempos del estado en radio y televisión",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R009,Aprobado,801445299.0,340210743.0,0.0,7213504956.0,8355160998.0,0.0,8711473.0,0.0,0.0,8711473.0,8363872471.0,99.89584402404262,0.0,0.10415597595737182
2025,Órganos Autónomos,Instituto Nacional Electoral,,R009,Modificado,828361197.28,292272726.62,0.0,7214325348.4,8334959272.3,0.0,6569314.9,0.0,0.0,6569314.9,8341528587.2,99.92124567060671,0.0,0.1
2025,Órganos Autónomos,Instituto Nacional Electoral,,R009,Devengado,828361197.28,173288208.19,0.0,7214325348.4,8215974753.87,0.0,6569314.9,0.0,0.0,6569314.9,8222544068.77,99.92010605422048,0.0,0.1
2025,Órganos Autónomos,Instituto Nacional Electoral,,R009,Ejercido,828361197.28,173288208.19,0.0,7214325348.4,8215974753.87,0.0,6569314.9,0.0,0.0,6569314.9,8222544068.77,99.92010605422048,0.0,0.1
2025,Órganos Autónomos,Instituto Nacional Electoral,,R009,Porcentaje Ejer/Aprob,103.35841988387531,50.935548554973174,0.0,100.01137300667295,98.3341285205238,0.0,75.40992091693333,0.0,0.0,75.40992091693333,98.31025158836381,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R009,Porcentaje Ejer/Modif,100.0,59.28990029073141,0.0,100.0,98.57246430914873,0.0,100.0,0.0,0.0,100.0,98.57358855530892,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R010,Vinculación con la sociedad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R010,Aprobado,171291511.0,85315879.0,0.0,4573620.0,261181010.0,0.0,27074.0,0.0,0.0,27074.0,261208084.0,99.98963508342261,0.0,0.0
2025,Órganos Autónomos,Instituto Nacional Electoral,,R010,Modificado,157232680.28,71249471.33,0.0,3410872.4,231893024.01,0.0,1630933.35,0.0,0.0,1630933.35,233523957.36,99.30159912994031,0.0,0.6984008700596646
2025,Órganos Autónomos,Instituto Nacional Electoral,,R010,Devengado,157183738.53,71005486.28,0.0,3410872.38,231600097.19,0.0,1630933.35,0.0,0.0,1630933.35,233231030.54,99.30072197244772,0.0,0.699278027552294
2025,Órganos Autónomos,Instituto Nacional Electoral,,R010,Ejercido,157183738.53,71005486.28,0.0,3410872.38,231600097.19,0.0,1630933.35,0.0,0.0,1630933.35,233231030.54,99.30072197244772,0.0,0.699278027552294
2025,Órganos Autónomos,Instituto Nacional Electoral,,R010,Porcentaje Ejer/Aprob,91.76388112426658,83.22657764564553,0.0,74.57708292337361,88.6741716750387,0.0,0.0,0.0,0.0,0.0,89.28936155743173,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R010,Porcentaje Ejer/Modif,99.96887304222453,99.65756230124157,0.0,99.99999941363976,99.8736801931621,0.0,100.0,0.0,0.0,100.0,99.8745624117921,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R011,Tecnologías de información y comunicaciones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R011,Aprobado,310777338.0,768036025.0,0.0,0.0,1078813363.0,0.0,144284593.0,0.0,0.0,144284593.0,1223097956.0,88.2033493480877,0.0,11.7966506519123
2025,Órganos Autónomos,Instituto Nacional Electoral,,R011,Modificado,385271547.5,760772151.68,0.0,974042.71,1147017741.89,0.0,118737745.57,0.0,0.0,118737745.57,1265755487.46,90.61921937164406,0.0,9.380780628355941
2025,Órganos Autónomos,Instituto Nacional Electoral,,R011,Devengado,385248572.76,700755681.65,0.0,974042.71,1086978297.12,0.0,108604054.02,0.0,0.0,108604054.02,1195582351.14,90.9162213781054,0.0,9.083778621894586
2025,Órganos Autónomos,Instituto Nacional Electoral,,R011,Ejercido,385248572.76,700755681.65,0.0,974042.71,1086978297.12,0.0,108604054.02,0.0,0.0,108604054.02,1195582351.14,90.9162213781054,0.0,9.083778621894586
2025,Órganos Autónomos,Instituto Nacional Electoral,,R011,Porcentaje Ejer/Aprob,123.96289100075887,91.23994953882534,0.0,0.0,100.75684399174428,0.0,75.27072139989333,0.0,0.0,75.27072139989333,97.75033514486555,,0.0,
2025,Órganos Autónomos,Instituto Nacional Electoral,,R011,Porcentaje Ejer/Modif,99.99403674105989,92.111111073471,0.0,100.0,94.76560452577915,0.0,91.46548428947067,0.0,0.0,91.46548428947067,94.4560274859391,,0.0,
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Aprobado,2517936018.0,693375633.0,0.0,44799000.0,3256110651.0,0.0,48423864.0,0.0,0.0,48423864.0,3304534515.0,98.53462374866434,0.0,1.465376251335659
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Modificado,2562215616.78,731348584.44,0.0,34712256.58,3328276457.8,0.0,18635562.81,0.0,0.0,18635562.81,3346912020.61,99.44320129435002,0.0,0.5567987056499778
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Devengado,2562215616.78,731348584.44,0.0,34712256.58,3328276457.8,0.0,18635562.81,0.0,0.0,18635562.81,3346912020.61,99.44320129435002,0.0,0.5567987056499778
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Ejercido,2562215616.78,731348584.44,0.0,34712256.58,3328276457.8,0.0,18635562.81,0.0,0.0,18635562.81,3346912020.61,99.44320129435002,0.0,0.5567987056499778
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Porcentaje Ejer/Aprob,101.7585672734914,105.47653387756128,0.0,77.4844451438648,102.21631923896189,0.0,38.48425398270571,0.0,0.0,38.48425398270571,101.28240469021097,,0.0,
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Impartición de Justicia Fiscal y Administrativa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Aprobado,2357482651.0,690116488.0,0.0,44799000.0,3092398139.0,0.0,10423864.0,0.0,0.0,10423864.0,3102822003.0,99.66405214382516,0.0,0.3359478561748487
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Modificado,2404676397.95,725918507.44,0.0,34712256.58,3165307161.97,0.0,10458846.02,0.0,0.0,10458846.02,3175766007.99,99.67066698258982,0.0,0.329333017410171
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Devengado,2404676397.95,725918507.44,0.0,34712256.58,3165307161.97,0.0,10458846.02,0.0,0.0,10458846.02,3175766007.99,99.67066698258982,0.0,0.329333017410171
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Ejercido,2404676397.95,725918507.44,0.0,34712256.58,3165307161.97,0.0,10458846.02,0.0,0.0,10458846.02,3175766007.99,99.67066698258982,0.0,0.329333017410171
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Porcentaje Ejer/Aprob,102.0018703819509,105.18782264480544,0.0,77.4844451438648,102.35768551437484,0.0,100.33559551429296,0.0,0.0,100.33559551429296,102.35089234636962,,0.0,
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Proyectos de inmuebles (oficinas administrativas),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
